Fri Dec 06 23:00:00 UTC 2013,0.7142857142857143
Sat Dec 07 07:00:00 UTC 2013,-0.016129032258064533
Sat Dec 07 10:00:00 UTC 2013,0.7777777777777778
Sat Dec 07 12:00:00 UTC 2013,-0.1
Sat Dec 07 13:00:00 UTC 2013,1.0841269841269847
Sat Dec 07 19:00:00 UTC 2013,0.18181818181818182
Sat Dec 07 22:00:00 UTC 2013,-0.16666666666666666
Sun Dec 08 00:00:00 UTC 2013,-0.010080645161290352
Sun Dec 08 06:00:00 UTC 2013,0.06881720430107523
Sun Dec 08 08:00:00 UTC 2013,-0.04901960784313738
Sun Dec 08 13:00:00 UTC 2013,-0.18518518518518515
Sun Dec 08 14:00:00 UTC 2013,0.42857142857142855
Sun Dec 08 17:00:00 UTC 2013,-0.18181818181818182
Sun Dec 08 19:00:00 UTC 2013,0.12418300653594763
Sun Dec 08 20:00:00 UTC 2013,0.16666666666666666
Mon Dec 09 00:00:00 UTC 2013,0.7882352941176469
Mon Dec 09 01:00:00 UTC 2013,0.7499999999999999
Mon Dec 09 05:00:00 UTC 2013,-0.1
Mon Dec 09 07:00:00 UTC 2013,-0.16666666666666666
Mon Dec 09 08:00:00 UTC 2013,0.09090909090909091
Mon Dec 09 09:00:00 UTC 2013,-0.28040540540540526
Mon Dec 09 10:00:00 UTC 2013,0.9743749999999993
Mon Dec 09 11:00:00 UTC 2013,1.2164983164983167
Mon Dec 09 12:00:00 UTC 2013,0.287037037037037
Mon Dec 09 13:00:00 UTC 2013,-0.4202898550724638
Mon Dec 09 14:00:00 UTC 2013,0.45390070921985803
Mon Dec 09 15:00:00 UTC 2013,-0.25
Mon Dec 09 16:00:00 UTC 2013,0.18253968253968256
Mon Dec 09 17:00:00 UTC 2013,1.0586206896551729
Mon Dec 09 18:00:00 UTC 2013,-0.19757575757575757
Mon Dec 09 19:00:00 UTC 2013,0.24000000000000005
Mon Dec 09 20:00:00 UTC 2013,-0.48263888888888845
Mon Dec 09 21:00:00 UTC 2013,0.022222222222222227
Mon Dec 09 22:00:00 UTC 2013,-0.16666666666666666
Tue Dec 10 00:00:00 UTC 2013,0.4569444444444444
Tue Dec 10 01:00:00 UTC 2013,-0.15384615384615385
Tue Dec 10 04:00:00 UTC 2013,0.0
Tue Dec 10 07:00:00 UTC 2013,0.310077519379845
Tue Dec 10 08:00:00 UTC 2013,0.7573099415204679
Tue Dec 10 09:00:00 UTC 2013,0.14778761061946893
Tue Dec 10 10:00:00 UTC 2013,0.36363636363636354
Tue Dec 10 11:00:00 UTC 2013,1.0464285714285717
Tue Dec 10 12:00:00 UTC 2013,-0.34451219512195114
Tue Dec 10 13:00:00 UTC 2013,0.6583333333333332
Tue Dec 10 14:00:00 UTC 2013,0.23902439024390237
Tue Dec 10 15:00:00 UTC 2013,0.6206666666666665
Tue Dec 10 16:00:00 UTC 2013,0.43478260869565216
Tue Dec 10 17:00:00 UTC 2013,0.049679487179487225
Tue Dec 10 18:00:00 UTC 2013,0.2841269841269841
Tue Dec 10 19:00:00 UTC 2013,-0.30107526881720437
Tue Dec 10 20:00:00 UTC 2013,0.3809523809523805
Tue Dec 10 21:00:00 UTC 2013,-0.04861111111111113
