Wed Dec 04 21:00:00 UTC 2013,-0.14583333333333343
Wed Dec 04 22:00:00 UTC 2013,0.19999999999999996
Wed Dec 04 23:00:00 UTC 2013,0.3
Thu Dec 05 00:00:00 UTC 2013,0.5585585585585585
Thu Dec 05 01:00:00 UTC 2013,0.41025641025641024
Thu Dec 05 02:00:00 UTC 2013,-0.058823529411764705
Thu Dec 05 05:00:00 UTC 2013,0.16666666666666666
Thu Dec 05 06:00:00 UTC 2013,-0.5061111111111112
Thu Dec 05 07:00:00 UTC 2013,0.5870646766169152
Thu Dec 05 08:00:00 UTC 2013,1.1483870967741938
Thu Dec 05 09:00:00 UTC 2013,0.5185185185185185
Thu Dec 05 10:00:00 UTC 2013,0.059523809523809465
Thu Dec 05 11:00:00 UTC 2013,0.3251366120218581
Thu Dec 05 12:00:00 UTC 2013,-0.4184313725490196
Thu Dec 05 13:00:00 UTC 2013,0.28025210084033614
Thu Dec 05 14:00:00 UTC 2013,0.034659433393610696
Thu Dec 05 15:00:00 UTC 2013,0.1522229744978559
Thu Dec 05 16:00:00 UTC 2013,0.22869822485207109
Thu Dec 05 17:00:00 UTC 2013,0.2668597168597167
Thu Dec 05 18:00:00 UTC 2013,0.6876404494382019
Thu Dec 05 19:00:00 UTC 2013,0.7078475336322877
Thu Dec 05 20:00:00 UTC 2013,-0.08352059925093624
Thu Dec 05 21:00:00 UTC 2013,0.10134680134680138
Thu Dec 05 22:00:00 UTC 2013,-0.39999999999999974
Thu Dec 05 23:00:00 UTC 2013,-0.36969696969696975
Fri Dec 06 00:00:00 UTC 2013,-0.15146666666666678
Fri Dec 06 01:00:00 UTC 2013,-0.8954022988505743
Fri Dec 06 02:00:00 UTC 2013,-0.03703703703703708
Fri Dec 06 03:00:00 UTC 2013,-0.06666666666666664
Fri Dec 06 04:00:00 UTC 2013,0.125
Fri Dec 06 06:00:00 UTC 2013,0.14700854700854693
Fri Dec 06 07:00:00 UTC 2013,-0.03670411985018714
Fri Dec 06 08:00:00 UTC 2013,0.7645259938837924
Fri Dec 06 09:00:00 UTC 2013,0.4507829977628641
Fri Dec 06 10:00:00 UTC 2013,-0.1764705882352939
Fri Dec 06 11:00:00 UTC 2013,0.24767688451898978
Fri Dec 06 12:00:00 UTC 2013,0.6608465608465607
Fri Dec 06 13:00:00 UTC 2013,-0.02798742138364783
Fri Dec 06 14:00:00 UTC 2013,0.1946153846153844
Fri Dec 06 15:00:00 UTC 2013,-0.2829059829059826
Fri Dec 06 16:00:00 UTC 2013,0.24619205298013244
Fri Dec 06 17:00:00 UTC 2013,0.05253968253968246
Fri Dec 06 18:00:00 UTC 2013,0.13207282913165264
Fri Dec 06 19:00:00 UTC 2013,0.19838435374149666
Fri Dec 06 20:00:00 UTC 2013,0.16781609195402294
Fri Dec 06 21:00:00 UTC 2013,0.6359649122807016
Fri Dec 06 22:00:00 UTC 2013,-0.17588652482269512
Fri Dec 06 23:00:00 UTC 2013,0.7634408602150534
Sat Dec 07 00:00:00 UTC 2013,-0.1274767378215654
Sat Dec 07 01:00:00 UTC 2013,-0.6875
Sat Dec 07 05:00:00 UTC 2013,0.59
Sat Dec 07 07:00:00 UTC 2013,0.3372372372372374
Sat Dec 07 08:00:00 UTC 2013,-0.16666666666666669
Sat Dec 07 09:00:00 UTC 2013,-0.24796747967479707
Sat Dec 07 10:00:00 UTC 2013,0.9047619047619049
Sat Dec 07 11:00:00 UTC 2013,-0.11904761904761904
Sat Dec 07 12:00:00 UTC 2013,-1.1016949152542366
Sat Dec 07 13:00:00 UTC 2013,0.5345098039215685
Sat Dec 07 14:00:00 UTC 2013,-0.275213675213675
Sat Dec 07 15:00:00 UTC 2013,0.6696428571428574
Sat Dec 07 16:00:00 UTC 2013,-0.5656862745098038
Sat Dec 07 17:00:00 UTC 2013,-0.5581395348837208
Sat Dec 07 18:00:00 UTC 2013,-0.05555555555555555
Sat Dec 07 19:00:00 UTC 2013,0.02325581395348833
Sat Dec 07 20:00:00 UTC 2013,-0.3523809523809526
Sat Dec 07 21:00:00 UTC 2013,-0.5192307692307694
Sat Dec 07 22:00:00 UTC 2013,-0.2863247863247861
Sat Dec 07 23:00:00 UTC 2013,-0.44565217391304335
Sun Dec 08 00:00:00 UTC 2013,-0.030775193798449493
Sun Dec 08 01:00:00 UTC 2013,-0.21428571428571427
Sun Dec 08 02:00:00 UTC 2013,-0.4
Sun Dec 08 03:00:00 UTC 2013,1.7
Sun Dec 08 04:00:00 UTC 2013,0.5384615384615384
Sun Dec 08 05:00:00 UTC 2013,-0.13333333333333333
Sun Dec 08 06:00:00 UTC 2013,-0.08190476190476194
Sun Dec 08 07:00:00 UTC 2013,-0.3750000000000002
Sun Dec 08 08:00:00 UTC 2013,0.09866666666666657
Sun Dec 08 10:00:00 UTC 2013,-0.47435897435897467
Sun Dec 08 11:00:00 UTC 2013,0.1805555555555556
Sun Dec 08 12:00:00 UTC 2013,0.01960784313725482
Sun Dec 08 13:00:00 UTC 2013,0.3414634146341465
Sun Dec 08 14:00:00 UTC 2013,0.3209876543209877
Sun Dec 08 15:00:00 UTC 2013,0.2845528455284553
Sun Dec 08 16:00:00 UTC 2013,-0.3068783068783067
Sun Dec 08 17:00:00 UTC 2013,0.17886178861788615
Sun Dec 08 18:00:00 UTC 2013,0.8692810457516338
Sun Dec 08 19:00:00 UTC 2013,0.34009009009008956
Sun Dec 08 20:00:00 UTC 2013,0.9791666666666672
Sun Dec 08 21:00:00 UTC 2013,-0.15895833333333342
Sun Dec 08 22:00:00 UTC 2013,0.6926406926406931
Sun Dec 08 23:00:00 UTC 2013,1.461538461538462
Mon Dec 09 00:00:00 UTC 2013,0.9115468409586057
Mon Dec 09 01:00:00 UTC 2013,0.8735632183908046
Mon Dec 09 02:00:00 UTC 2013,-0.11764705882352941
Mon Dec 09 03:00:00 UTC 2013,-0.2333333333333333
Mon Dec 09 04:00:00 UTC 2013,0.12941176470588234
Mon Dec 09 05:00:00 UTC 2013,0.3412698412698412
Mon Dec 09 06:00:00 UTC 2013,0.16666666666666674
Mon Dec 09 07:00:00 UTC 2013,-0.2835648148148146
Mon Dec 09 08:00:00 UTC 2013,1.0023809523809528
Mon Dec 09 09:00:00 UTC 2013,-0.22818181818181843
